identifier,word1,word2,word3
doi:10.18739/A2VM42Z20,center,date,NA
doi:10.18739/A2VM42Z20,date,observers,NA
doi:10.18739/A2VM42Z20,observers,latitude,NA
doi:10.18739/A2VM42Z20,latitude,longitude,NA
doi:10.18739/A2VM42Z20,longitude,slope,NA
doi:10.18739/A2VM42Z20,slope,aspect,NA
doi:10.18739/A2VM42Z20,aspect,elevation,NA
doi:10.18739/A2VM42Z20,elevation,plot,NA
doi:10.18739/A2VM42Z20,plot,photo,NA
doi:10.18739/A2VM42Z20,photo,number,NA
doi:10.18739/A2VM42Z20,number,taken,NA
doi:10.18739/A2VM42Z20,taken,from,NA
doi:10.18739/A2VM42Z20,from,roadside,NA
doi:10.18739/A2VM42Z20,roadside,soil,NA
doi:10.18739/A2VM42Z20,soil,photo,NA
doi:10.18739/A2VM42Z20,photo,number,NA
doi:10.18739/A2VM42Z20,number,landform,NA
doi:10.18739/A2VM42Z20,landform,surficial,NA
doi:10.18739/A2VM42Z20,surficial,geology,NA
doi:10.18739/A2VM42Z20,geology,parent,NA
doi:10.18739/A2VM42Z20,parent,material,NA
doi:10.18739/A2VM42Z20,material,microsite,NA
doi:10.18739/A2VM42Z20,microsite,site,NA
doi:10.18739/A2VM42Z20,site,moisture,NA
doi:10.18739/A2VM42Z20,moisture,glacial,NA
doi:10.18739/A2VM42Z20,glacial,geology,NA
doi:10.18739/A2VM42Z20,geology,topographic,NA
doi:10.18739/A2VM42Z20,topographic,position,NA
doi:10.18739/A2VM42Z20,position,estimated,NA
doi:10.18739/A2VM42Z20,estimated,snow,NA
doi:10.18739/A2VM42Z20,snow,duration,NA
doi:10.18739/A2VM42Z20,duration,disturbance,NA
doi:10.18739/A2VM42Z20,disturbance,degree,NA
doi:10.18739/A2VM42Z20,degree,disturbance,NA
doi:10.18739/A2VM42Z20,disturbance,type,NA
doi:10.18739/A2VM42Z20,type,s,NA
doi:10.18739/A2VM42Z20,s,physical,NA
doi:10.18739/A2VM42Z20,physical,stability,NA
doi:10.18739/A2VM42Z20,stability,exposure,NA
doi:10.18739/A2VM42Z20,exposure,number,NA
doi:10.18739/A2VM42Z20,number,of,NA
doi:10.18739/A2VM42Z20,of,soil,NA
doi:10.18739/A2VM42Z20,soil,samples,NA
doi:10.18739/A2VM42Z20,samples,taken,NA
doi:10.18739/A2VM42Z20,taken,pleurocarpous,NA
doi:10.18739/A2VM42Z20,pleurocarpous,bryophytes,NA
doi:10.18739/A2VM42Z20,bryophytes,acrocarpous,NA
doi:10.18739/A2VM42Z20,acrocarpous,bryophytes,NA
doi:10.18739/A2VM42Z20,bryophytes,horsetails,NA
doi:10.18739/A2VM42Z20,horsetails,algae,NA
doi:10.18739/A2VM42Z20,algae,live,NA
doi:10.18739/A2VM42Z20,live,cover,NA
doi:10.18739/A2VM42Z20,cover,horsetails,NA
doi:10.18739/A2VM42Z20,horsetails,algae,NA
doi:10.18739/A2VM42Z20,algae,dead,NA
doi:10.18739/A2VM42Z20,dead,cover,NA
doi:10.18739/A2VM42Z20,cover,dead,NA
doi:10.18739/A2VM42Z20,dead,moss,NA
doi:10.18739/A2VM42Z20,moss,depth,NA
doi:10.18739/A2VM42Z20,depth,dust,NA
doi:10.18739/A2VM42Z20,dust,thickness,NA
doi:10.18739/A2VM42Z20,thickness,organic,NA
doi:10.18739/A2VM42Z20,organic,microrelief,NA
doi:10.18739/A2VM42Z20,microrelief,height,NA
doi:10.18739/A2VM42Z20,height,mean,NA
doi:10.18739/A2VM42Z20,mean,thaw,NA
doi:10.18739/A2VM42Z20,thaw,depth,NA
doi:10.18739/A2VM42Z20,depth,vegetation,NA
doi:10.18739/A2VM42Z20,vegetation,type,NA
doi:10.18739/A2VM42Z20,type,disturbed,NA
doi:10.18739/A2VM42Z20,disturbed,plot,NA
doi:10.18739/A2VM42Z20,plot,transect,NA
doi:10.18739/A2VM42Z20,transect,distance,NA
doi:10.18739/A2VM42Z20,distance,from,NA
doi:10.18739/A2VM42Z20,from,road,NA
doi:10.18739/A2VM42Z20,road,polygon,NA
doi:10.18739/A2VM42Z20,polygon,center,NA
doi:10.18739/A2VM42Z20,center,date,NA
doi:10.18739/A2VM42Z20,date,observers,NA
doi:10.18739/A2VM42Z20,observers,latitude,NA
doi:10.18739/A2VM42Z20,latitude,longitude,NA
doi:10.18739/A2VM42Z20,longitude,slope,NA
doi:10.18739/A2VM42Z20,slope,aspect,NA
doi:10.18739/A2VM42Z20,aspect,elevation,NA
doi:10.18739/A2VM42Z20,elevation,plot,NA
doi:10.18739/A2VM42Z20,plot,photo,NA
doi:10.18739/A2VM42Z20,photo,number,NA
doi:10.18739/A2VM42Z20,number,taken,NA
doi:10.18739/A2VM42Z20,taken,from,NA
doi:10.18739/A2VM42Z20,from,roadside,NA
doi:10.18739/A2VM42Z20,roadside,soil,NA
doi:10.18739/A2VM42Z20,soil,photo,NA
doi:10.18739/A2VM42Z20,photo,number,NA
doi:10.18739/A2VM42Z20,number,landform,NA
doi:10.18739/A2VM42Z20,landform,surficial,NA
doi:10.18739/A2VM42Z20,surficial,geology,NA
doi:10.18739/A2VM42Z20,geology,parent,NA
doi:10.18739/A2VM42Z20,parent,material,NA
doi:10.18739/A2VM42Z20,material,microsite,NA
doi:10.18739/A2VM42Z20,microsite,site,NA
doi:10.18739/A2VM42Z20,site,moisture,NA
doi:10.18739/A2VM42Z20,moisture,glacial,NA
doi:10.18739/A2VM42Z20,glacial,geology,NA
doi:10.18739/A2VM42Z20,geology,topographic,NA
doi:10.18739/A2VM42Z20,topographic,position,NA
doi:10.18739/A2VM42Z20,position,estimated,NA
doi:10.18739/A2VM42Z20,estimated,snow,NA
doi:10.18739/A2VM42Z20,snow,duration,NA
doi:10.18739/A2VM42Z20,duration,disturbance,NA
doi:10.18739/A2VM42Z20,disturbance,degree,NA
doi:10.18739/A2VM42Z20,degree,disturbance,NA
doi:10.18739/A2VM42Z20,disturbance,type,NA
doi:10.18739/A2VM42Z20,type,s,NA
doi:10.18739/A2VM42Z20,s,physical,NA
doi:10.18739/A2VM42Z20,physical,stability,NA
doi:10.18739/A2VM42Z20,stability,exposure,NA
doi:10.18739/A2VM42Z20,exposure,number,NA
doi:10.18739/A2VM42Z20,number,of,NA
doi:10.18739/A2VM42Z20,of,soil,NA
doi:10.18739/A2VM42Z20,soil,samples,NA
doi:10.18739/A2VM42Z20,samples,taken,NA
doi:10.18739/A2VM42Z20,taken,pleurocarpous,NA
doi:10.18739/A2VM42Z20,pleurocarpous,bryophytes,NA
doi:10.18739/A2VM42Z20,bryophytes,acrocarpous,NA
doi:10.18739/A2VM42Z20,acrocarpous,bryophytes,NA
doi:10.18739/A2VM42Z20,bryophytes,horsetails,NA
doi:10.18739/A2VM42Z20,horsetails,algae,NA
doi:10.18739/A2VM42Z20,algae,live,NA
doi:10.18739/A2VM42Z20,live,cover,NA
doi:10.18739/A2VM42Z20,cover,horsetails,NA
doi:10.18739/A2VM42Z20,horsetails,algae,NA
doi:10.18739/A2VM42Z20,algae,dead,NA
doi:10.18739/A2VM42Z20,dead,cover,NA
doi:10.18739/A2VM42Z20,cover,dead,NA
doi:10.18739/A2VM42Z20,dead,moss,NA
doi:10.18739/A2VM42Z20,moss,depth,NA
doi:10.18739/A2VM42Z20,depth,dust,NA
doi:10.18739/A2VM42Z20,dust,thickness,NA
doi:10.18739/A2VM42Z20,thickness,organic,NA
doi:10.18739/A2VM42Z20,organic,microrelief,NA
doi:10.18739/A2VM42Z20,microrelief,height,NA
doi:10.18739/A2VM42Z20,height,mean,NA
doi:10.18739/A2VM42Z20,mean,thaw,NA
doi:10.18739/A2VM42Z20,thaw,depth,NA
doi:10.18739/A2VM42Z20,depth,vegetation,NA
doi:10.18739/A2VM42Z20,vegetation,type,NA
doi:10.18739/A2VM42Z20,type,disturbed,NA
doi:10.18739/A2VM42Z20,disturbed,plot,NA
doi:10.18739/A2VM42Z20,plot,transect,NA
doi:10.18739/A2VM42Z20,transect,number,NA
doi:10.18739/A2VM42Z20,number,distance,NA
doi:10.18739/A2VM42Z20,distance,from,NA
doi:10.18739/A2VM42Z20,from,road,NA
doi:10.18739/A2VM42Z20,road,polygon,NA
doi:10.18739/A2VM42Z20,polygon,center,NA
doi:10.18739/A2VM42Z20,center,or,NA
doi:10.18739/A2VM42Z20,or,trough,NA
doi:10.18739/A2VM42Z20,trough,bare,NA
doi:10.18739/A2VM42Z20,bare,ground,NA
doi:10.18739/A2VM42Z20,ground,percent,NA
doi:10.18739/A2VM42Z20,percent,gravel,NA
doi:10.18739/A2VM42Z20,gravel,litter,NA
doi:10.18739/A2VM42Z20,litter,water,NA
doi:10.18739/A2VM42Z20,water,sum,NA
doi:10.18739/A2VM42Z20,sum,of,NA
doi:10.18739/A2VM42Z20,of,percent,NA
doi:10.18739/A2VM42Z20,percent,cover,NA
doi:10.18739/A2VM42Z20,cover,releve,NA
doi:10.18739/A2VM42Z20,releve,number,NA
doi:10.18739/A2VM42Z20,number,releve,NA
doi:10.18739/A2VM42Z20,releve,number,NA
doi:10.18739/A2VM42Z20,number,releve,NA
doi:10.18739/A2VM42Z20,releve,number,NA
doi:10.18739/A2VM42Z20,number,sample,NA
doi:10.18739/A2VM42Z20,sample,no,NA
doi:10.18739/A2VM42Z20,no,releve,NA
doi:10.18739/A2VM42Z20,releve,number,NA
doi:10.18739/A2VM42Z20,number,layer,NA
doi:10.18739/A2VM42Z20,layer,dust,NA
doi:10.18739/A2VM42Z20,dust,1,NA
doi:10.18739/A2VM42Z20,1,or,NA
doi:10.18739/A2VM42Z20,or,organic,NA
doi:10.18739/A2VM42Z20,organic,2,NA
doi:10.18739/A2VM42Z20,2,depth,NA
doi:10.18739/A2VM42Z20,depth,of,NA
doi:10.18739/A2VM42Z20,of,sample,NA
doi:10.18739/A2VM42Z20,sample,cm,NA
doi:10.18739/A2VM42Z20,cm,soil,NA
doi:10.18739/A2VM42Z20,soil,horizon,NA
doi:10.18739/A2VM42Z20,horizon,munsell,NA
doi:10.18739/A2VM42Z20,munsell,dry,NA
doi:10.18739/A2VM42Z20,dry,soil,NA
doi:10.18739/A2VM42Z20,soil,color,NA
doi:10.18739/A2VM42Z20,color,hue,NA
doi:10.18739/A2VM42Z20,hue,munsell,NA
doi:10.18739/A2VM42Z20,munsell,dry,NA
doi:10.18739/A2VM42Z20,dry,soil,NA
doi:10.18739/A2VM42Z20,soil,color,NA
doi:10.18739/A2VM42Z20,color,value,NA
doi:10.18739/A2VM42Z20,value,munsell,NA
doi:10.18739/A2VM42Z20,munsell,dry,NA
doi:10.18739/A2VM42Z20,dry,soil,NA
doi:10.18739/A2VM42Z20,soil,color,NA
doi:10.18739/A2VM42Z20,color,chroma,NA
doi:10.18739/A2VM42Z20,chroma,munsell,NA
doi:10.18739/A2VM42Z20,munsell,moist,NA
doi:10.18739/A2VM42Z20,moist,soil,NA
doi:10.18739/A2VM42Z20,soil,color,NA
doi:10.18739/A2VM42Z20,color,hue,NA
doi:10.18739/A2VM42Z20,hue,munsell,NA
doi:10.18739/A2VM42Z20,munsell,moist,NA
doi:10.18739/A2VM42Z20,moist,soil,NA
doi:10.18739/A2VM42Z20,soil,color,NA
doi:10.18739/A2VM42Z20,color,value,NA
doi:10.18739/A2VM42Z20,value,munsell,NA
doi:10.18739/A2VM42Z20,munsell,moist,NA
doi:10.18739/A2VM42Z20,moist,soil,NA
doi:10.18739/A2VM42Z20,soil,color,NA
doi:10.18739/A2VM42Z20,color,chroma,NA
doi:10.18739/A2VM42Z20,chroma,soil,NA
doi:10.18739/A2VM42Z20,soil,color,NA
doi:10.18739/A2VM42Z20,color,determination,NA
doi:10.18739/A2VM42Z20,determination,field,NA
doi:10.18739/A2VM42Z20,field,laboratory,NA
doi:10.18739/A2VM42Z20,laboratory,volumetric,NA
doi:10.18739/A2VM42Z20,volumetric,percent,NA
doi:10.18739/A2VM42Z20,percent,gravel,NA
doi:10.18739/A2VM42Z20,gravel,dry,NA
doi:10.18739/A2VM42Z20,dry,weight,NA
doi:10.18739/A2VM42Z20,weight,undecomposed,NA
doi:10.18739/A2VM42Z20,undecomposed,organics,NA
doi:10.18739/A2VM42Z20,organics,dry,NA
doi:10.18739/A2VM42Z20,dry,weight,NA
doi:10.18739/A2VM42Z20,weight,organic,NA
doi:10.18739/A2VM42Z20,organic,matter,NA
doi:10.18739/A2VM42Z20,matter,dry,NA
doi:10.18739/A2VM42Z20,dry,weight,NA
doi:10.18739/A2VM42Z20,weight,notes,NA
doi:10.18739/A2VM42Z20,notes,releve,NA
doi:10.18739/A2VM42Z20,releve,depth,NA
doi:10.18739/A2VM42Z20,depth,descriptive,NA
doi:10.18739/A2VM42Z20,descriptive,cm,NA
doi:10.18739/A2VM42Z20,cm,soil,NA
doi:10.18739/A2VM42Z20,soil,horizon,NA
doi:10.18739/A2VM42Z20,horizon,munsell,NA
doi:10.18739/A2VM42Z20,munsell,color,NA
doi:10.18739/A2VM42Z20,color,moist,NA
doi:10.18739/A2VM42Z20,moist,structure,NA
doi:10.18739/A2VM42Z20,structure,gravel,NA
doi:10.18739/A2VM42Z20,gravel,consistency,NA
doi:10.18739/A2VM42Z20,consistency,texture,NA
doi:10.18739/A2VM42Z20,texture,boundaries,NA
doi:10.18739/A2VM42Z20,boundaries,notes,NA
doi:10.18739/A2VM42Z20,notes,site,NA
doi:10.18739/A2VM42Z20,site,type,NA
doi:10.18739/A2VM42Z20,type,location,NA
doi:10.18739/A2VM42Z20,location,latitude,NA
doi:10.18739/A2VM42Z20,latitude,dd,NA
doi:10.18739/A2VM42Z20,dd,longitude,NA
doi:10.18739/A2VM42Z20,longitude,dd,NA
doi:10.18739/A2VM42Z20,dd,elevation,NA
doi:10.18739/A2VM42Z20,elevation,releve,NA
doi:10.18739/A2VM42Z20,releve,number,NA
doi:10.18739/A2VM42Z20,number,ibutton,NA
doi:10.18739/A2VM42Z20,ibutton,logger,NA
doi:10.18739/A2VM42Z20,logger,id,NA
doi:10.18739/A2VM42Z20,id,number,NA
doi:10.18739/A2VM42Z20,number,position,NA
doi:10.18739/A2VM42Z20,position,alaska,NA
doi:10.18739/A2VM42Z20,alaska,geobotany,NA
doi:10.18739/A2VM42Z20,geobotany,center,NA
doi:10.18739/A2VM42Z20,center,id,NA
doi:10.18739/A2VM42Z20,id,location,NA
doi:10.18739/A2VM42Z20,location,ibutton,NA
doi:10.18739/A2VM42Z20,ibutton,position,NA
doi:10.18739/A2VM42Z20,position,depth,NA
doi:10.18739/A2VM42Z20,depth,position,NA
doi:10.18739/A2VM42Z20,position,notes,NA
doi:10.18739/A2VM42Z20,notes,absolute,NA
doi:10.18739/A2VM42Z20,absolute,height,NA
doi:10.18739/A2VM42Z20,height,ground,NA
doi:10.18739/A2VM42Z20,ground,surface,NA
doi:10.18739/A2VM42Z20,surface,borehole,NA
doi:10.18739/A2VM42Z20,borehole,location,NA
doi:10.18739/A2VM42Z20,location,date,NA
doi:10.18739/A2VM42Z20,date,distance,NA
doi:10.18739/A2VM42Z20,distance,from,NA
doi:10.18739/A2VM42Z20,from,transect,NA
doi:10.18739/A2VM42Z20,transect,borehole,NA
doi:10.18739/A2VM42Z20,borehole,depth,NA
doi:10.18739/A2VM42Z20,depth,cm,NA
doi:10.18739/A2VM42Z20,cm,permafrost,NA
doi:10.18739/A2VM42Z20,permafrost,table,NA
doi:10.18739/A2VM42Z20,table,borehole,NA
doi:10.18739/A2VM42Z20,borehole,location,NA
doi:10.18739/A2VM42Z20,location,depth,NA
doi:10.18739/A2VM42Z20,depth,tare,NA
doi:10.18739/A2VM42Z20,tare,borehole,NA
doi:10.18739/A2VM42Z20,borehole,location,NA
doi:10.18739/A2VM42Z20,location,date,NA
doi:10.18739/A2VM42Z20,date,borehole,NA
doi:10.18739/A2VM42Z20,borehole,depth,NA
doi:10.18739/A2VM42Z20,depth,location,NA
doi:10.18739/A2VM42Z20,location,water,NA
doi:10.18739/A2VM42Z20,water,depth,NA
doi:10.18739/A2VM42Z20,depth,thaw,NA
doi:10.18739/A2VM42Z20,thaw,depth,NA
doi:10.18739/A2VM42Z20,depth,perma,NA
doi:10.18739/A2VM42Z20,perma,frost,NA
doi:10.18739/A2VM42Z20,frost,table,NA
doi:10.18739/A2VM42Z20,table,depth,NA
doi:10.18739/A2VM42Z20,depth,to,NA
doi:10.18739/A2VM42Z20,to,massive,NA
doi:10.18739/A2VM42Z20,massive,ice,NA
doi:10.18739/A2VM42Z20,ice,type,NA
doi:10.18739/A2VM42Z20,type,of,NA
doi:10.18739/A2VM42Z20,of,massive,NA
doi:10.18739/A2VM42Z20,massive,ice,NA
doi:10.18739/A2VM42Z20,ice,frozen,NA
doi:10.18739/A2VM42Z20,frozen,protective,NA
doi:10.18739/A2VM42Z20,protective,layer,NA
doi:10.18739/A2VM42Z20,layer,intermediate,NA
doi:10.18739/A2VM42Z20,intermediate,layer,NA
doi:10.18739/A2VM42Z20,layer,borehole,NA
doi:10.18739/A2VM42Z20,borehole,location,NA
doi:10.18739/A2VM42Z20,location,depth,NA
doi:10.18739/A2VM42Z20,depth,of,NA
doi:10.18739/A2VM42Z20,of,soil,NA
doi:10.18739/A2VM42Z20,soil,sample,NA
doi:10.18739/A2VM42Z20,sample,tare,NA
doi:10.18739/A2VM42Z20,tare,borehole,NA
doi:10.18739/A2VM42Z20,borehole,location,NA
doi:10.18739/A2VM42Z20,location,depth,NA
doi:10.18739/A2VM42Z20,depth,of,NA
doi:10.18739/A2VM42Z20,of,sample,NA
doi:10.18739/A2VM42Z20,sample,tare,NA
doi:10.18739/A2VM42Z20,tare,none,NA
doi:10.18739/A2VX06340,psmid,score,NA
doi:10.18739/A2VX06340,score,q,NA
doi:10.18739/A2VX06340,q,value,NA
doi:10.18739/A2VX06340,value,peptide,NA
doi:10.18739/A2VX06340,peptide,proteinids,NA
doi:10.18739/A2VX06340,proteinids,psmid,NA
doi:10.18739/A2VX06340,psmid,score,NA
doi:10.18739/A2VX06340,score,q,NA
doi:10.18739/A2VX06340,q,value,NA
doi:10.18739/A2VX06340,value,peptide,NA
doi:10.18739/A2VX06340,peptide,proteinids,NA
doi:10.18739/A2W37KW70,avgd13ch4_permil,stdevd13ch4_permil,NA
doi:10.18739/A2W37KW70,stdevd13ch4_permil,light_lux,NA
doi:10.18739/A2WH2DF2X,NA,NA,NA
doi:10.18739/A2WP9T67J,NA,NA,NA
doi:10.18739/A2X63B542,NA,NA,NA
doi:10.18739/A2XD0QX8B,NA,NA,NA
doi:10.18739/A2ZP3W08H,NA,NA,NA
doi:10.18739/A2ZS2KD7B,NA,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/1/7,year,habitat,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/1/7,habitat,fwsal,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/1/7,fwsal,site,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/1/7,site,station,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/1/7,station,latitude,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/1/7,latitude,longitude,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/1/7,longitude,watercolumnposition,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/1/7,watercolumnposition,julianday,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/1/7,julianday,woy,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/1/7,woy,doc_ppm,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/1/7,doc_ppm,k_cm_h,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/1/7,k_cm_h,locationnotes,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/1/7,locationnotes,site,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/1/7,site,station,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/1/7,station,latitude,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/1/7,latitude,longitude,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/1/7,longitude,datetime,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/1/7,datetime,latitude,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/1/7,latitude,longitude,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/1/7,longitude,year,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/1/7,year,hour,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/1/7,hour,julianday,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/1/7,julianday,dailyrain_mm,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/1/7,dailyrain_mm,latitude,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/1/7,latitude,longitude,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/1/7,longitude,year,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/1/7,year,julianday,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/1/7,julianday,watertemp_c,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/1/7,watertemp_c,nep_g_m3_day,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/11/1,node,lagoon,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/11/1,lagoon,station,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/11/1,station,season,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/11/1,season,date_collected,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/11/1,date_collected,water_column_position,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/11/1,water_column_position,flag_c,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/11/1,flag_c,flag_n,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/11/1,flag_n,collection_method,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/11/1,collection_method,station_name,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/11/1,station_name,latitude,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/11/1,latitude,longitude,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/11/1,longitude,habitat_type,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/11/1,habitat_type,station_sampling_priority,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/11/1,station_sampling_priority,datasetid,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/11/1,datasetid,givenname,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/11/1,givenname,middlename,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/11/1,middlename,surname,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/11/1,surname,role,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/11/1,role,beginyear,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/11/1,beginyear,endyear,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/11/1,endyear,orcid,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/12/1,node,lagoon,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/12/1,lagoon,station,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/12/1,station,season,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/12/1,season,date_collected,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/12/1,date_collected,pigment,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/12/1,pigment,flag,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/12/1,flag,station_name,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/12/1,station_name,latitude,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/12/1,latitude,longitude,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/12/1,longitude,habitat_type,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/12/1,habitat_type,station_sampling_priority,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/12/1,station_sampling_priority,datasetid,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/12/1,datasetid,givenname,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/12/1,givenname,middlename,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/12/1,middlename,surname,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/12/1,surname,role,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/12/1,role,beginyear,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/12/1,beginyear,endyear,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/12/1,endyear,orcid,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/13/1,node,lagoon,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/13/1,lagoon,station,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/13/1,station,season,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/13/1,season,date_collected,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/13/1,date_collected,water_column_position,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/13/1,water_column_position,collection_method,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/13/1,collection_method,station_name,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/13/1,station_name,latitude,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/13/1,latitude,longitude,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/13/1,longitude,habitat_type,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/13/1,habitat_type,station_sampling_priority,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/13/1,station_sampling_priority,datasetid,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/13/1,datasetid,givenname,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/13/1,givenname,middlename,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/13/1,middlename,surname,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/13/1,surname,role,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/13/1,role,beginyear,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/13/1,beginyear,endyear,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/13/1,endyear,orcid,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,node,lagoon,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,lagoon,station,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,station,season,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,season,date_collected,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,date_collected,water_column_position,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,water_column_position,flag_nh3,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,flag_nh3,flag_po4,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,flag_po4,flag_sio2,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,flag_sio2,flag_no23,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,flag_no23,collection_method,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,collection_method,station_name,NA
