identifier,word1,word2,word3
doi:10.18739/A2NV99B09,time,lat,n
doi:10.18739/A2NV99B09,lat,n,long
doi:10.18739/A2NV99B09,n,long,w
doi:10.18739/A2NV99B09,long,w,spp
doi:10.18739/A2NV99B09,w,spp,no
doi:10.18739/A2NV99B09,spp,no,region
doi:10.18739/A2P26Q37R,description,cf,diatoma
doi:10.18739/A2P26Q37R,cf,diatoma,vulgaris
doi:10.18739/A2P26Q37R,diatoma,vulgaris,diploneis
doi:10.18739/A2P26Q37R,vulgaris,diploneis,marginestriata
doi:10.18739/A2P26Q37R,diploneis,marginestriata,chrysophyte
doi:10.18739/A2P26Q37R,marginestriata,chrysophyte,cysts
doi:10.18739/A2P26Q37R,chrysophyte,cysts,diatom
doi:10.18739/A2P26Q37R,cysts,diatom,valves
doi:10.18739/A2P26Q37R,diatom,valves,c37
doi:10.18739/A2P26Q37R,valves,c37,total
doi:10.18739/A2P26Q37R,c37,total,µg
doi:10.18739/A2P26Q37R,total,µg,g
doi:10.18739/A2P26Q37R,µg,g,sed
doi:10.18739/A2P26Q37R,g,sed,ir
doi:10.18739/A2P26Q37R,sed,ir,ephippia
doi:10.18739/A2P26Q37R,ir,ephippia,size
doi:10.18739/A2P26Q37R,ephippia,size,µm
doi:10.18739/A2P26Q37R,size,µm,ephippia
doi:10.18739/A2P26Q37R,µm,ephippia,size
doi:10.18739/A2P26Q37R,ephippia,size,st
doi:10.18739/A2P26Q37R,size,st,dev
doi:10.18739/A2P26Q37R,st,dev,µm
doi:10.18739/A2P26Q37R,dev,µm,rik37
doi:10.18739/A2P26Q37R,µm,rik37,ir
doi:10.18739/A2P26Q37R,rik37,ir,14c
doi:10.18739/A2P26Q37R,ir,14c,age
doi:10.18739/A2P26Q37R,14c,age,of
doi:10.18739/A2P26Q37R,age,of,macrofossil
doi:10.18739/A2P26Q37R,of,macrofossil,14c
doi:10.18739/A2P26Q37R,macrofossil,14c,analytical
doi:10.18739/A2P26Q37R,14c,analytical,uncertainty
doi:10.18739/A2P26Q37R,analytical,uncertainty,organics
doi:10.18739/A2P26Q37R,uncertainty,organics,id
doi:10.18739/A2P26Q37R,organics,id,description
doi:10.18739/A2P26Q457,NA,NA,NA
doi:10.18739/A2PN8XF6V,NA,NA,NA
doi:10.18739/A2PN8XG4B,station,volume,date
doi:10.18739/A2PN8XG4B,volume,date,time
doi:10.18739/A2PN8XG4B,date,time,longitude
doi:10.18739/A2PN8XG4B,time,longitude,latitude
doi:10.18739/A2PN8XG4B,longitude,latitude,station
doi:10.18739/A2PN8XG4B,latitude,station,volume
doi:10.18739/A2PN8XG4B,station,volume,date
doi:10.18739/A2PN8XG4B,volume,date,time
doi:10.18739/A2PN8XG4B,date,time,longitude
doi:10.18739/A2PN8XG4B,time,longitude,latitude
doi:10.18739/A2PN8XG4B,longitude,latitude,station
doi:10.18739/A2PN8XG4B,latitude,station,volume
doi:10.18739/A2PN8XG4B,station,volume,stop
doi:10.18739/A2PN8XG4B,volume,stop,date
doi:10.18739/A2PN8XG4B,stop,date,stop
doi:10.18739/A2PN8XG4B,date,stop,time
doi:10.18739/A2PN8XG4B,stop,time,longitude
doi:10.18739/A2PN8XG4B,time,longitude,latitude
doi:10.18739/A2PV6B70J,mld,rn,ra
doi:10.18739/A2PV6B70J,rn,ra,avg
doi:10.18739/A2PV6B70J,ra,avg,226ra
doi:10.18739/A2PV6B70J,avg,226ra,stdev_226ra
doi:10.18739/A2PV6B70J,226ra,stdev_226ra,222rn
doi:10.18739/A2PV6B70J,stdev_226ra,222rn,stdev_rn
doi:10.18739/A2Q814T07,tile,site,s.y
doi:10.18739/A2Q814T07,site,s.y,quad
doi:10.18739/A2Q814T07,s.y,quad,site
doi:10.18739/A2Q814T07,quad,site,cca
doi:10.18739/A2Q814T07,site,cca,filter
doi:10.18739/A2Q814T07,cca,filter,kelp
doi:10.18739/A2Q814T07,filter,kelp,red.algae
doi:10.18739/A2Q814T07,kelp,red.algae,suspension
doi:10.18739/A2QJ77Z3R,exp_no,salt,organic
doi:10.18739/A2QJ77Z3R,salt,organic,buffer
doi:10.18739/A2QJ77Z3R,organic,buffer,j2nb_s1
doi:10.18739/A2QJ77Z3R,buffer,j2nb_s1,phi_no2
doi:10.18739/A2QJ77Z3R,j2nb_s1,phi_no2,qy_error
doi:10.18739/A2QJ77Z3R,phi_no2,qy_error,fig_a
doi:10.18739/A2QJ77Z3R,qy_error,fig_a,fig_b
doi:10.18739/A2QJ77Z3R,fig_a,fig_b,fig_c
doi:10.18739/A2QJ77Z3R,fig_b,fig_c,fig_d
doi:10.18739/A2QJ77Z3R,fig_c,fig_d,exp_no
doi:10.18739/A2QJ77Z3R,fig_d,exp_no,salt
doi:10.18739/A2QJ77Z3R,exp_no,salt,container
doi:10.18739/A2QJ77Z3R,salt,container,organic
doi:10.18739/A2QJ77Z3R,container,organic,organic_m
doi:10.18739/A2QJ77Z3R,organic,organic_m,j2nb_s1
doi:10.18739/A2QJ77Z3R,organic_m,j2nb_s1,phi_no2
doi:10.18739/A2QJ77Z3R,j2nb_s1,phi_no2,qy_error
doi:10.18739/A2QJ77Z3R,phi_no2,qy_error,fig_a
doi:10.18739/A2QJ77Z3R,qy_error,fig_a,fig_b
doi:10.18739/A2QJ77Z3R,fig_a,fig_b,fig_c
doi:10.18739/A2QJ77Z3R,fig_b,fig_c,fig_d
doi:10.18739/A2QJ77Z3R,fig_c,fig_d,scavenger
doi:10.18739/A2QJ77Z3R,fig_d,scavenger,scavenger_conc
doi:10.18739/A2QJ77Z3R,scavenger,scavenger_conc,solute_location
doi:10.18739/A2QJ77Z3R,scavenger_conc,solute_location,j2nb_1s
doi:10.18739/A2QJ77Z3R,solute_location,j2nb_1s,phi_no2
doi:10.18739/A2QJ77Z3R,j2nb_1s,phi_no2,qy_error
doi:10.18739/A2QJ77Z9N,sbeox0ml,l,flag
doi:10.18739/A2QV3C48N,sample,type,uciams
doi:10.18739/A2QV3C48N,type,uciams,isotope
doi:10.18739/A2QV3C48N,uciams,isotope,sample
doi:10.18739/A2QV3C48N,isotope,sample,id
doi:10.18739/A2QV3C48N,sample,id,abbreviated
doi:10.18739/A2QV3C48N,id,abbreviated,filter
doi:10.18739/A2QV3C48N,abbreviated,filter,sample
doi:10.18739/A2QV3C48N,filter,sample,id
doi:10.18739/A2QV3C48N,sample,id,size
doi:10.18739/A2QV3C48N,id,size,delta
doi:10.18739/A2QV3C48N,size,delta,14c
doi:10.18739/A2QV3C48N,delta,14c,uncertainty
doi:10.18739/A2QV3C48N,14c,uncertainty,sample
doi:10.18739/A2QV3C48N,uncertainty,sample,type
doi:10.18739/A2QV3C48N,sample,type,filter
doi:10.18739/A2QV3C48N,type,filter,sampling
doi:10.18739/A2QV3C48N,filter,sampling,id
doi:10.18739/A2QV3C48N,sampling,id,start
doi:10.18739/A2QV3C48N,id,start,date
doi:10.18739/A2QV3C48N,start,date,end
doi:10.18739/A2QV3C48N,date,end,date
doi:10.18739/A2QV3C48N,end,date,ec
doi:10.18739/A2QV3C48N,date,ec,tc
doi:10.18739/A2QV3C48N,ec,tc,oc
doi:10.18739/A2QV3C48N,tc,oc,ec
doi:10.18739/A2QV3C48N,oc,ec,ec
doi:10.18739/A2QV3C48N,ec,ec,tc
doi:10.18739/A2QV3C48N,ec,tc,comment
doi:10.18739/A2QZ22H33,NA,NA,NA
doi:10.18739/A2RB6W338,avgd13ch4_permil,stdevd13ch4_permil,light_lux
doi:10.18739/A2RJ48V2H,NA,NA,NA
doi:10.18739/A2RN30757,live_to_total_ratio,skewness_comment,d75
doi:10.18739/A2RN30757,skewness_comment,d75,d25
doi:10.18739/A2RN30757,d75,d25,mud
doi:10.18739/A2RV0D11H,district.name,district.id,school.id
doi:10.18739/A2RV0D11H,district.id,school.id,school.name
doi:10.18739/A2RV0D11H,school.id,school.name,location
doi:10.18739/A2RV0D11H,school.name,location,lowest.grade
doi:10.18739/A2RV0D11H,location,lowest.grade,highest.grade
doi:10.18739/A2RV0D11H,lowest.grade,highest.grade,title.i.status.count
doi:10.18739/A2RV0D11H,highest.grade,title.i.status.count,5yrs
doi:10.18739/A2RV0D11H,title.i.status.count,5yrs,avg.enrollment10.14.5yrs
doi:10.18739/A2RV0D11H,5yrs,avg.enrollment10.14.5yrs,std.dev.enroll
doi:10.18739/A2RV0D11H,avg.enrollment10.14.5yrs,std.dev.enroll,avg.s.count.ayp
doi:10.18739/A2RV0D11H,std.dev.enroll,avg.s.count.ayp,5yrs
doi:10.18739/A2RV0D11H,avg.s.count.ayp,5yrs,std.dev.s.count.ayp
doi:10.18739/A2RV0D11H,5yrs,std.dev.s.count.ayp,5yrs
doi:10.18739/A2RV0D11H,std.dev.s.count.ayp,5yrs,avg.s.p.prof.r
doi:10.18739/A2RV0D11H,5yrs,avg.s.p.prof.r,5yrs
doi:10.18739/A2RV0D11H,avg.s.p.prof.r,5yrs,std.dev.s.p.prof.r
doi:10.18739/A2RV0D11H,5yrs,std.dev.s.p.prof.r,5yrs
doi:10.18739/A2RV0D11H,std.dev.s.p.prof.r,5yrs,avg.s.p.prof.w
doi:10.18739/A2RV0D11H,5yrs,avg.s.p.prof.w,5yrs
doi:10.18739/A2RV0D11H,avg.s.p.prof.w,5yrs,std.dev.s.p.prof.w
doi:10.18739/A2RV0D11H,5yrs,std.dev.s.p.prof.w,5yrs
doi:10.18739/A2RV0D11H,std.dev.s.p.prof.w,5yrs,avg.s.p.prof.m
doi:10.18739/A2RV0D11H,5yrs,avg.s.p.prof.m,5yrs
doi:10.18739/A2RV0D11H,avg.s.p.prof.m,5yrs,std.dev.s.p.prof.m
doi:10.18739/A2RV0D11H,5yrs,std.dev.s.p.prof.m,5yrs
doi:10.18739/A2RV0D11H,std.dev.s.p.prof.m,5yrs,avg.t.count
doi:10.18739/A2RV0D11H,5yrs,avg.t.count,5yrs
doi:10.18739/A2RV0D11H,avg.t.count,5yrs,std.dev.t.count
doi:10.18739/A2RV0D11H,5yrs,std.dev.t.count,5yrs
doi:10.18739/A2RV0D11H,std.dev.t.count,5yrs,avg.t.retention
doi:10.18739/A2RV0D11H,5yrs,avg.t.retention,5yrs
doi:10.18739/A2RV0D11H,avg.t.retention,5yrs,std.dev.trentention
doi:10.18739/A2RV0D11H,5yrs,std.dev.trentention,5yrs
doi:10.18739/A2RV0D11H,std.dev.trentention,5yrs,avg.grad
doi:10.18739/A2RV0D11H,5yrs,avg.grad,5yrs
doi:10.18739/A2RV0D11H,avg.grad,5yrs,std.dev.grad
doi:10.18739/A2RV0D11H,5yrs,std.dev.grad,5yrs
doi:10.18739/A2RV0D11H,std.dev.grad,5yrs,avg.attend
doi:10.18739/A2RV0D11H,5yrs,avg.attend,5yrs
doi:10.18739/A2RV0D11H,avg.attend,5yrs,std.dev.attend
doi:10.18739/A2RV0D11H,5yrs,std.dev.attend,5yrs
doi:10.18739/A2RV0D11H,std.dev.attend,5yrs,avg.p.s.eth.an
doi:10.18739/A2RV0D11H,5yrs,avg.p.s.eth.an,5yrs
doi:10.18739/A2RV0D11H,avg.p.s.eth.an,5yrs,stdev.p.s.eth.an
doi:10.18739/A2RV0D11H,5yrs,stdev.p.s.eth.an,5yrs
doi:10.18739/A2RV0D11H,stdev.p.s.eth.an,5yrs,avg.p.s.gender.male
doi:10.18739/A2RV0D11H,5yrs,avg.p.s.gender.male,5yrs
doi:10.18739/A2RV0D11H,avg.p.s.gender.male,5yrs,std.dev.p.s.gender.male
doi:10.18739/A2RV0D11H,5yrs,std.dev.p.s.gender.male,5yrs
doi:10.18739/A2S46H60V,id,ice,terms
doi:10.18739/A2S46H60V,ice,terms,nav
doi:10.18739/A2S46H60V,terms,nav,terms
doi:10.18739/A2S46H60V,nav,terms,url
doi:10.18739/A2S46H68Q,transect,subzone,location
doi:10.18739/A2S46H68Q,subzone,location,moisture
doi:10.18739/A2S46H68Q,location,moisture,pgf
doi:10.18739/A2S46H68Q,moisture,pgf,replication
doi:10.18739/A2S46H68Q,pgf,replication,factors.plot
doi:10.18739/A2S46H68Q,replication,factors.plot,soilorganichorizonthickness
doi:10.18739/A2S46H68Q,factors.plot,soilorganichorizonthickness,swisurface
doi:10.18739/A2S46H68Q,soilorganichorizonthickness,swisurface,species.plots
doi:10.18739/A2S46H68Q,swisurface,species.plots,pfc1
doi:10.18739/A2S46H68Q,species.plots,pfc1,pfc2
doi:10.18739/A2S46H68Q,pfc1,pfc2,nfixer
doi:10.18739/A2S46H68Q,pfc2,nfixer,mycorrhizal
doi:10.18739/A2S46H68Q,nfixer,mycorrhizal,family
doi:10.18739/A2S46H68Q,mycorrhizal,family,otu.plots
doi:10.18739/A2S46H68Q,family,otu.plots,sum
doi:10.18739/A2S46H68Q,otu.plots,sum,read_length
doi:10.18739/A2S46H68Q,sum,read_length,phylum
doi:10.18739/A2S46H68Q,read_length,phylum,phylum_prob
doi:10.18739/A2S46H68Q,phylum,phylum_prob,class
doi:10.18739/A2S46H68Q,phylum_prob,class,class_prob
doi:10.18739/A2S46H68Q,class,class_prob,order
doi:10.18739/A2S46H68Q,class_prob,order,order_prob
doi:10.18739/A2S46H68Q,order,order_prob,family
doi:10.18739/A2S46H68Q,order_prob,family,family_prob
doi:10.18739/A2S46H68Q,family,family_prob,genus
doi:10.18739/A2S46H68Q,family_prob,genus,genus_prob
doi:10.18739/A2S46H68Q,genus,genus_prob,species
doi:10.18739/A2S46H68Q,genus_prob,species,species_prob
doi:10.18739/A2S46H68Q,species,species_prob,taxonomy
doi:10.18739/A2S46H68Q,species_prob,taxonomy,taxon
doi:10.18739/A2S46H68Q,taxonomy,taxon,trophic.mode
doi:10.18739/A2S46H68Q,taxon,trophic.mode,guild
doi:10.18739/A2S46H68Q,trophic.mode,guild,confidence.ranking
doi:10.18739/A2S46H68Q,guild,confidence.ranking,growth.morphology
doi:10.18739/A2S46H68Q,confidence.ranking,growth.morphology,transect
doi:10.18739/A2S46H68Q,growth.morphology,transect,subzone
doi:10.18739/A2S46H68Q,transect,subzone,location
doi:10.18739/A2S46H68Q,subzone,location,moisture
doi:10.18739/A2S46H68Q,location,moisture,pgf
doi:10.18739/A2S46H68Q,moisture,pgf,replication
doi:10.18739/A2S46H68Q,pgf,replication,otu.plots
doi:10.18739/A2S46H68Q,replication,otu.plots,otu
doi:10.18739/A2S46H68Q,otu.plots,otu,transect
doi:10.18739/A2S46H68Q,otu,transect,subzone
doi:10.18739/A2S46H68Q,transect,subzone,location
doi:10.18739/A2S46H68Q,subzone,location,moisture
doi:10.18739/A2S46H68Q,location,moisture,pgf
doi:10.18739/A2S46H68Q,moisture,pgf,replication
doi:10.18739/A2S46H68Q,pgf,replication,species
doi:10.18739/A2S46H68Q,replication,species,plots
doi:10.18739/A2S46H68Q,species,plots,category
doi:10.18739/A2S46H68Q,plots,category,factor
doi:10.18739/A2S46H68Q,category,factor,full_name.description
doi:10.18739/A2S46H68Q,factor,full_name.description,details.units
doi:10.18739/A2TB0XV7T,nh4_µm,hno3_µm,nh4_µm
doi:10.18739/A2TB0XV7T,hno3_µm,nh4_µm,hno3_µm
doi:10.18739/A2TD9N79H,photo,p_se,r_se
doi:10.18739/A2TM72155,watercolumn7be_sampleid,watercolumn7be_platform,watercolumn7beconcentration_error
doi:10.18739/A2TM72155,watercolumn7be_platform,watercolumn7beconcentration_error,meltpondsamplevolume_liters
doi:10.18739/A2TM72155,watercolumn7beconcentration_error,meltpondsamplevolume_liters,meltpond7beconcentration_error
doi:10.18739/A2TM72155,meltpondsamplevolume_liters,meltpond7beconcentration_error,snowsamplevolume_liters
doi:10.18739/A2TM72155,meltpond7beconcentration_error,snowsamplevolume_liters,snow7beconcentration_error
doi:10.18739/A2TM72155,snowsamplevolume_liters,snow7beconcentration_error,icecoresamplevolume_liters
doi:10.18739/A2TM72155,snow7beconcentration_error,icecoresamplevolume_liters,icecore7beconcentration_error
doi:10.18739/A2TM72155,icecoresamplevolume_liters,icecore7beconcentration_error,type
doi:10.18739/A2TM72155,icecore7beconcentration_error,type,error
doi:10.18739/A2TQ5RD9K,NA,NA,NA
doi:10.18739/A2V97ZR7H,ch4,ich4,co2
doi:10.18739/A2V97ZR7H,ich4,co2,ico2
doi:10.18739/A2V97ZR7H,co2,ico2,lat
doi:10.18739/A2V97ZR7H,ico2,lat,north
doi:10.18739/A2V97ZR7H,lat,north,lon
doi:10.18739/A2V97ZR7H,north,lon,east
doi:10.18739/A2V97ZR7H,lon,east,sog
doi:10.18739/A2V97ZR7H,east,sog,m
doi:10.18739/A2V97ZR7H,sog,m,s
doi:10.18739/A2V97ZR7H,m,s,cog
doi:10.18739/A2V97ZR7H,s,cog,deg
doi:10.18739/A2V97ZR7H,cog,deg,air_t
doi:10.18739/A2V97ZR7H,deg,air_t,degc
doi:10.18739/A2V97ZR7H,air_t,degc,rel_hum
doi:10.18739/A2V97ZR7H,degc,rel_hum,dew_t
doi:10.18739/A2V97ZR7H,rel_hum,dew_t,degc
doi:10.18739/A2V97ZR7H,dew_t,degc,press_radiometers
doi:10.18739/A2V97ZR7H,degc,press_radiometers,mbar
doi:10.18739/A2V97ZR7H,press_radiometers,mbar,shortwave
doi:10.18739/A2V97ZR7H,mbar,shortwave,w
doi:10.18739/A2V97ZR7H,shortwave,w,m
doi:10.18739/A2V97ZR7H,w,m,2
doi:10.18739/A2V97ZR7H,m,2,longwave
doi:10.18739/A2V97ZR7H,2,longwave,w
doi:10.18739/A2V97ZR7H,longwave,w,m
doi:10.18739/A2V97ZR7H,w,m,2
doi:10.18739/A2V97ZR7H,m,2,t_radiometers
doi:10.18739/A2V97ZR7H,2,t_radiometers,degc
doi:10.18739/A2V97ZR7H,t_radiometers,degc,lat
doi:10.18739/A2V97ZR7H,degc,lat,north
doi:10.18739/A2V97ZR7H,lat,north,lon
doi:10.18739/A2V97ZR7H,north,lon,east
doi:10.18739/A2V97ZR7H,lon,east,ch4
doi:10.18739/A2V97ZR7H,east,ch4,ich4
doi:10.18739/A2V97ZR7H,ch4,ich4,co2
doi:10.18739/A2V97ZR7H,ich4,co2,ico2
doi:10.18739/A2V97ZR7H,co2,ico2,sog
doi:10.18739/A2V97ZR7H,ico2,sog,m
doi:10.18739/A2V97ZR7H,sog,m,s
doi:10.18739/A2V97ZR7H,m,s,cog
doi:10.18739/A2V97ZR7H,s,cog,deg
doi:10.18739/A2V97ZR7H,cog,deg,air_t
doi:10.18739/A2V97ZR7H,deg,air_t,degc
doi:10.18739/A2V97ZR7H,air_t,degc,rel_hum
doi:10.18739/A2V97ZR7H,degc,rel_hum,dew_t
doi:10.18739/A2V97ZR7H,rel_hum,dew_t,degc
doi:10.18739/A2V97ZR7H,dew_t,degc,press_radiometers
doi:10.18739/A2V97ZR7H,degc,press_radiometers,mbar
doi:10.18739/A2V97ZR7H,press_radiometers,mbar,shortwave
doi:10.18739/A2V97ZR7H,mbar,shortwave,w
doi:10.18739/A2V97ZR7H,shortwave,w,m
doi:10.18739/A2V97ZR7H,w,m,2
doi:10.18739/A2V97ZR7H,m,2,longwave
doi:10.18739/A2V97ZR7H,2,longwave,w
doi:10.18739/A2V97ZR7H,longwave,w,m
doi:10.18739/A2V97ZR7H,w,m,2
doi:10.18739/A2V97ZR7H,m,2,t_radiometers
doi:10.18739/A2V97ZR7H,2,t_radiometers,degc
doi:10.18739/A2VD6P49R,fid,zone,catch_id
doi:10.18739/A2VD6P49R,zone,catch_id,area
doi:10.18739/A2VD6P49R,catch_id,area,perimeter
doi:10.18739/A2VD6P49R,area,perimeter,totallakes
doi:10.18739/A2VD6P49R,perimeter,totallakes,up_conn
doi:10.18739/A2VD6P49R,totallakes,up_conn,down_conn
doi:10.18739/A2VD6P49R,up_conn,down_conn,total_conn
doi:10.18739/A2VD6P49R,down_conn,total_conn,surf_geol
doi:10.18739/A2VD6P49R,total_conn,surf_geol,hydconn
doi:10.18739/A2VD6P49R,surf_geol,hydconn,fid
doi:10.18739/A2VD6P49R,hydconn,fid,zone
doi:10.18739/A2VD6P49R,fid,zone,catch_id
doi:10.18739/A2VD6P49R,zone,catch_id,area
doi:10.18739/A2VD6P49R,catch_id,area,perimeter
doi:10.18739/A2VD6P49R,area,perimeter,totallakes
doi:10.18739/A2VD6P49R,perimeter,totallakes,pctlakeare
doi:10.18739/A2VD6P49R,totallakes,pctlakeare,up_conn
doi:10.18739/A2VD6P49R,pctlakeare,up_conn,down_conn
doi:10.18739/A2VD6P49R,up_conn,down_conn,total_conn
doi:10.18739/A2VD6P49R,down_conn,total_conn,surf_geol
doi:10.18739/A2VD6P49R,total_conn,surf_geol,hydconn
doi:10.18739/A2VD6P49R,surf_geol,hydconn,fid
doi:10.18739/A2VD6P49R,hydconn,fid,zone
doi:10.18739/A2VD6P49R,fid,zone,catch_id
doi:10.18739/A2VD6P49R,zone,catch_id,area
doi:10.18739/A2VD6P49R,catch_id,area,perimeter
doi:10.18739/A2VD6P49R,area,perimeter,totallakes
doi:10.18739/A2VD6P49R,perimeter,totallakes,pctlakeare
doi:10.18739/A2VD6P49R,totallakes,pctlakeare,up_conn
doi:10.18739/A2VD6P49R,pctlakeare,up_conn,down_conn
doi:10.18739/A2VD6P49R,up_conn,down_conn,total_conn
doi:10.18739/A2VD6P49R,down_conn,total_conn,surf_geol
doi:10.18739/A2VD6P49R,total_conn,surf_geol,hydconn
doi:10.18739/A2VM42X50,regionname,numberoflakessurveyed_n,measurementtype
doi:10.18739/A2VM42X50,numberoflakessurveyed_n,measurementtype,stdevobservedicethickness_cm
doi:10.18739/A2VM42X50,measurementtype,stdevobservedicethickness_cm,maximumicethickness_cm
doi:10.18739/A2VM42X50,stdevobservedicethickness_cm,maximumicethickness_cm,studysource
doi:10.18739/A2VM42Z20,plot,distance,from
doi:10.18739/A2VM42Z20,distance,from,road
doi:10.18739/A2VM42Z20,from,road,vegetation
doi:10.18739/A2VM42Z20,road,vegetation,type
doi:10.18739/A2VM42Z20,vegetation,type,between
doi:10.18739/A2VM42Z20,type,between,flags
doi:10.18739/A2VM42Z20,between,flags,disturbed
doi:10.18739/A2VM42Z20,flags,disturbed,plot
doi:10.18739/A2VM42Z20,disturbed,plot,microrelief
doi:10.18739/A2VM42Z20,plot,microrelief,type
doi:10.18739/A2VM42Z20,microrelief,type,between
doi:10.18739/A2VM42Z20,type,between,flags
doi:10.18739/A2VM42Z20,between,flags,dust
doi:10.18739/A2VM42Z20,flags,dust,penetrated
doi:10.18739/A2VM42Z20,dust,penetrated,peat
doi:10.18739/A2VM42Z20,penetrated,peat,latitude
doi:10.18739/A2VM42Z20,peat,latitude,longitude
doi:10.18739/A2VM42Z20,latitude,longitude,elevation
doi:10.18739/A2VM42Z20,longitude,elevation,distance
doi:10.18739/A2VM42Z20,elevation,distance,from
doi:10.18739/A2VM42Z20,distance,from,road
doi:10.18739/A2VM42Z20,from,road,vegetation
doi:10.18739/A2VM42Z20,road,vegetation,type
doi:10.18739/A2VM42Z20,vegetation,type,between
doi:10.18739/A2VM42Z20,type,between,flags
doi:10.18739/A2VM42Z20,between,flags,disturbed
doi:10.18739/A2VM42Z20,flags,disturbed,plot
doi:10.18739/A2VM42Z20,disturbed,plot,microrelief
doi:10.18739/A2VM42Z20,plot,microrelief,type
doi:10.18739/A2VM42Z20,microrelief,type,between
doi:10.18739/A2VM42Z20,type,between,flags
doi:10.18739/A2VM42Z20,between,flags,dust
doi:10.18739/A2VM42Z20,flags,dust,penetrated
doi:10.18739/A2VM42Z20,dust,penetrated,peat
doi:10.18739/A2VM42Z20,penetrated,peat,latitude
doi:10.18739/A2VM42Z20,peat,latitude,longitude
doi:10.18739/A2VM42Z20,latitude,longitude,elevation
doi:10.18739/A2VM42Z20,longitude,elevation,transect
doi:10.18739/A2VM42Z20,elevation,transect,distance
doi:10.18739/A2VM42Z20,transect,distance,from
doi:10.18739/A2VM42Z20,distance,from,road
doi:10.18739/A2VM42Z20,from,road,polygon
doi:10.18739/A2VM42Z20,road,polygon,center
doi:10.18739/A2VM42Z20,polygon,center,date
doi:10.18739/A2VM42Z20,center,date,observers
doi:10.18739/A2VM42Z20,date,observers,latitude
doi:10.18739/A2VM42Z20,observers,latitude,longitude
doi:10.18739/A2VM42Z20,latitude,longitude,slope
doi:10.18739/A2VM42Z20,longitude,slope,aspect
doi:10.18739/A2VM42Z20,slope,aspect,elevation
doi:10.18739/A2VM42Z20,aspect,elevation,plot
doi:10.18739/A2VM42Z20,elevation,plot,photo
doi:10.18739/A2VM42Z20,plot,photo,number
doi:10.18739/A2VM42Z20,photo,number,taken
doi:10.18739/A2VM42Z20,number,taken,from
doi:10.18739/A2VM42Z20,taken,from,roadside
doi:10.18739/A2VM42Z20,from,roadside,soil
doi:10.18739/A2VM42Z20,roadside,soil,photo
doi:10.18739/A2VM42Z20,soil,photo,number
doi:10.18739/A2VM42Z20,photo,number,landform
doi:10.18739/A2VM42Z20,number,landform,surficial
doi:10.18739/A2VM42Z20,landform,surficial,geology
doi:10.18739/A2VM42Z20,surficial,geology,parent
doi:10.18739/A2VM42Z20,geology,parent,material
doi:10.18739/A2VM42Z20,parent,material,microsite
doi:10.18739/A2VM42Z20,material,microsite,site
doi:10.18739/A2VM42Z20,microsite,site,moisture
doi:10.18739/A2VM42Z20,site,moisture,glacial
doi:10.18739/A2VM42Z20,moisture,glacial,geology
doi:10.18739/A2VM42Z20,glacial,geology,topographic
doi:10.18739/A2VM42Z20,geology,topographic,position
doi:10.18739/A2VM42Z20,topographic,position,estimated
doi:10.18739/A2VM42Z20,position,estimated,snow
doi:10.18739/A2VM42Z20,estimated,snow,duration
doi:10.18739/A2VM42Z20,snow,duration,disturbance
doi:10.18739/A2VM42Z20,duration,disturbance,degree
doi:10.18739/A2VM42Z20,disturbance,degree,disturbance
doi:10.18739/A2VM42Z20,degree,disturbance,type
doi:10.18739/A2VM42Z20,disturbance,type,s
doi:10.18739/A2VM42Z20,type,s,physical
doi:10.18739/A2VM42Z20,s,physical,stability
doi:10.18739/A2VM42Z20,physical,stability,exposure
doi:10.18739/A2VM42Z20,stability,exposure,number
doi:10.18739/A2VM42Z20,exposure,number,of
doi:10.18739/A2VM42Z20,number,of,soil
doi:10.18739/A2VM42Z20,of,soil,samples
doi:10.18739/A2VM42Z20,soil,samples,taken
doi:10.18739/A2VM42Z20,samples,taken,pleurocarpous
doi:10.18739/A2VM42Z20,taken,pleurocarpous,bryophytes
doi:10.18739/A2VM42Z20,pleurocarpous,bryophytes,acrocarpous
doi:10.18739/A2VM42Z20,bryophytes,acrocarpous,bryophytes
doi:10.18739/A2VM42Z20,acrocarpous,bryophytes,horsetails
doi:10.18739/A2VM42Z20,bryophytes,horsetails,algae
doi:10.18739/A2VM42Z20,horsetails,algae,live
doi:10.18739/A2VM42Z20,algae,live,cover
doi:10.18739/A2VM42Z20,live,cover,horsetails
doi:10.18739/A2VM42Z20,cover,horsetails,algae
doi:10.18739/A2VM42Z20,horsetails,algae,dead
doi:10.18739/A2VM42Z20,algae,dead,cover
doi:10.18739/A2VM42Z20,dead,cover,dead
doi:10.18739/A2VM42Z20,cover,dead,moss
doi:10.18739/A2VM42Z20,dead,moss,depth
doi:10.18739/A2VM42Z20,moss,depth,dust
doi:10.18739/A2VM42Z20,depth,dust,thickness
doi:10.18739/A2VM42Z20,dust,thickness,organic
doi:10.18739/A2VM42Z20,thickness,organic,microrelief
doi:10.18739/A2VM42Z20,organic,microrelief,height
doi:10.18739/A2VM42Z20,microrelief,height,mean
doi:10.18739/A2VM42Z20,height,mean,thaw
doi:10.18739/A2VM42Z20,mean,thaw,depth
doi:10.18739/A2VM42Z20,thaw,depth,vegetation
doi:10.18739/A2VM42Z20,depth,vegetation,type
doi:10.18739/A2VM42Z20,vegetation,type,disturbed
